Relatedness ,Vector, u_url , x , v_url , u , e , v 
0.6834107276254138 ; 0.0 ; "http://dbpedia.org/resource/Davidson_(disambiguation)","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/World_War_II" , Davidson , has , Jacket
0.3910661369437621 ; 0.15663485547783937 ; "http://dbpedia.org/resource/Water","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/Classical_unities" , Day , takes , Place
0.5952416267639581 ; 0.3966023125229163 ; "http://dbpedia.org/resource/Metric_time","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/Test_cricket" , Day , were , Cricket
0.7223363047246958 ; 0.06708857952541464 ; "http://dbpedia.org/resource/10th_century","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/Airport" , Denmark , builds , Border
0.7044778848681553 ; 0.4953560189460753 ; "http://dbpedia.org/resource/Denmark","http://www.w3.org/2000/01/rdf-schema#seeAlso","http://dbpedia.org/resource/History_of_architecture" , Denmark , starts , Building
0.7453738593869881 ; 0.3686083918487659 ; "http://dbpedia.org/resource/1923","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/Paris" , Dictatorship , is , Ascendant
0.4626528905979836 ; 0.0 ; "http://dbpedia.org/resource/Divider","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/Chemistry" , Division , consisted , Concentration
0.2990434786179908 ; 0.22116473172902332 ; "http://dbpedia.org/resource/Big_Four_(tennis)","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/Dassault_Rafale" , Djokovic , crushes , Rafael
0.5811310369948645 ; 0.292640612192072 ; "http://dbpedia.org/resource/Farmer","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/Hosiery" , Dog , Walking , Footwear
0.7039799478218488 ; 0.36711062693472096 ; "http://dbpedia.org/resource/History_of_Guyana","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/Russia" , Donald , ask , Fox
0.5456712742489226 ; 0.0 ; "http://dbpedia.org/resource/Easily_(disambiguation)","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/Society" , Easily , costing , Tax
0.6151477596647743 ; 0.0 ; "http://dbpedia.org/resource/Uneasy","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/Telugu_language" , Easy , win , India
0.2836340622834809 ; 0.1573249705401554 ; "http://dbpedia.org/resource/Caroline_of_Brunswick","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/20_(number)" , Elba , knows , Score
0.682732824744835 ; 0.9999999999999998 ; "http://dbpedia.org/resource/Emery_(disambiguation)","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/Coach,_Inc." , Emery , is , Coach
0.19592533172546958 ; 0.04638604927924976 ; "http://dbpedia.org/resource/Klingspor_Abrasives","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/Cuckold" , Emery , is , Cuck
0.2918105344650285 ; 0.0 ; "http://dbpedia.org/resource/Klingspor_Abrasives","http://dbpedia.org/ontology/wikiPageWikiLink","http://dbpedia.org/resource/Option" , Emery , transfer , Options
